-34.865192,-1.919281,2.400092,-849.961,324.469,298.657,-42.177158,-21.946980,33.460857,-860.858,300.316,231.717,-1.490265,20.586597,-17.635477,-844.979,351.248,241.754
-35.252289,-2.504517,2.935674,-850.179,324.143,298.680,-43.397263,-22.281837,34.099930,-861.769,299.756,231.929,0.049478,19.965319,-18.215582,-844.356,351.033,242.269
-35.647701,-2.893860,3.258673,-850.404,323.802,298.708,-44.531666,-21.499956,34.731243,-862.693,299.262,232.056,1.414464,19.724354,-18.769352,-843.867,350.777,242.787
-35.892330,-3.186951,3.433446,-850.627,323.447,298.744,-45.254246,-21.273462,35.543213,-863.484,298.549,232.171,2.644130,19.650623,-19.138460,-843.413,350.437,243.342
-35.948578,-3.308442,3.267112,-850.841,323.096,298.799,-45.664547,-21.550678,36.892418,-864.204,297.996,232.213,3.599687,20.038172,-19.005375,-843.087,350.061,243.886
-35.893944,-3.418091,2.912992,-851.031,322.745,298.875,-46.249081,-22.803053,37.959480,-864.745,297.408,232.255,4.484975,20.542858,-18.461372,-842.784,349.557,244.415
-35.623661,-3.331056,2.280733,-851.184,322.378,298.991,-46.739311,-23.758345,37.228001,-865.148,296.885,232.369,5.233858,21.297356,-17.170971,-842.580,349.004,244.857
-35.233852,-3.354157,1.707728,-851.317,322.011,299.119,-46.790581,-26.327681,37.574303,-865.539,296.303,232.270,5.948712,21.872190,-15.683886,-842.381,348.356,245.183
-34.781612,-3.212067,1.052999,-851.418,321.624,299.263,-46.459099,-29.652712,38.742527,-865.932,295.966,232.219,6.346653,22.350580,-13.841849,-842.264,347.723,245.361
-34.080383,-3.141237,0.479926,-851.488,321.237,299.394,-46.604305,-32.175556,38.904556,-866.260,295.805,232.170,6.516123,22.609653,-12.163258,-842.189,347.072,245.438
-33.563038,-3.105378,0.014847,-851.541,320.831,299.525,-46.990955,-33.316872,38.116451,-866.559,295.560,232.105,6.589015,22.677917,-10.816757,-842.163,346.439,245.444
-33.057064,-3.076569,-0.423798,-851.590,320.406,299.635,-47.374561,-34.300938,37.627499,-866.892,295.126,231.994,6.656879,22.648924,-9.806350,-842.144,345.838,245.429
-32.606079,-3.192720,-0.779266,-851.616,319.962,299.725,-47.294548,-35.685764,37.661255,-867.177,294.683,231.902,6.666975,22.482115,-9.082440,-842.170,345.237,245.318
-32.203918,-3.382111,-1.074554,-851.639,319.512,299.797,-46.713894,-37.273540,38.343662,-867.435,294.404,231.751,6.523356,22.051981,-8.853191,-842.274,344.625,245.029
-31.811918,-3.785126,-1.240326,-851.643,319.044,299.835,-46.385529,-38.561291,39.201126,-867.682,294.233,231.575,6.258099,21.413012,-9.032084,-842.423,344.051,244.673
-31.584930,-4.363649,-1.395844,-851.639,318.546,299.888,-46.477833,-39.587666,39.825863,-867.838,293.987,231.461,5.934560,20.699181,-9.411237,-842.591,343.535,244.326
-31.335110,-4.892092,-1.541748,-851.623,318.028,299.941,-46.611938,-40.178829,40.011898,-867.870,293.710,231.393,5.316298,19.831478,-10.191359,-842.823,343.000,243.778
-31.066746,-5.613316,-1.610748,-851.588,317.492,299.983,-46.473907,-40.435539,39.972862,-867.907,293.381,231.309,4.505876,19.009773,-10.926804,-843.084,342.511,243.292
-30.803249,-6.289891,-1.708008,-851.536,316.952,300.024,-46.254929,-40.440914,39.850189,-867.896,293.076,231.186,3.225406,18.161453,-11.810015,-843.412,341.986,242.623
-30.443026,-7.066200,-1.775604,-851.449,316.403,300.033,-46.167042,-40.646961,39.650894,-867.867,292.726,231.049,1.730169,17.407948,-12.545186,-843.754,341.521,242.086
-30.094086,-7.820076,-1.819947,-851.352,315.836,300.057,-46.177265,-40.883732,39.280403,-867.716,292.421,230.939,-0.179047,16.710556,-13.193410,-844.180,340.974,241.371
-29.681364,-8.619182,-1.877381,-851.229,315.254,300.063,-46.072090,-41.013344,38.845245,-867.494,292.126,230.853,-2.115842,16.057201,-13.699696,-844.664,340.408,240.693
-29.224390,-9.466352,-1.995545,-851.098,314.658,300.063,-45.767696,-40.901058,38.431824,-867.215,291.811,230.760,-3.969972,15.352572,-14.027211,-845.152,339.844,240.036
-28.787197,-10.309706,-2.169434,-850.962,314.043,300.069,-45.250084,-40.370075,38.010689,-866.903,291.497,230.671,-5.996974,14.583887,-14.197104,-845.667,339.289,239.313
-28.311304,-11.225111,-2.287293,-850.812,313.390,300.062,-44.558693,-39.505539,37.646103,-866.633,291.095,230.568,-8.240329,13.605779,-14.277940,-846.234,338.747,238.574
-27.844481,-12.142384,-2.444092,-850.654,312.723,300.063,-43.371754,-38.988712,38.224693,-866.291,290.583,230.435,-10.440920,12.436830,-14.379902,-846.810,338.268,237.885
-27.350582,-13.223347,-2.563843,-850.491,312.042,300.037,-41.945545,-38.857483,39.233395,-865.939,290.085,230.322,-12.465477,11.414508,-14.490466,-847.347,337.859,237.235
-26.885836,-14.230216,-2.699189,-850.327,311.324,300.011,-40.336086,-38.574833,39.697338,-865.493,289.585,230.261,-14.354304,10.677666,-14.822435,-847.920,337.450,236.545
-26.424805,-15.474778,-2.762818,-850.154,310.583,299.972,-39.075470,-37.964851,38.758198,-865.081,289.075,230.167,-16.086939,10.094299,-15.307878,-848.481,336.974,235.908
-25.925743,-16.773941,-2.855041,-849.984,309.824,299.924,-38.089199,-37.189625,36.265244,-864.618,288.476,230.086,-17.776878,9.577000,-15.795032,-849.055,336.481,235.298
-25.486822,-18.144360,-2.877838,-849.815,309.052,299.893,-37.465145,-36.836349,33.805588,-864.206,287.893,229.910,-19.583033,9.047531,-16.154160,-849.597,335.982,234.702
-24.965277,-19.646885,-2.839692,-849.654,308.247,299.849,-37.269222,-37.111317,31.647440,-863.671,287.362,229.828,-21.556875,8.583518,-16.497997,-850.120,335.497,234.167
-24.494635,-21.110584,-2.834443,-849.496,307.433,299.807,-36.850464,-37.626972,30.258137,-863.044,286.919,229.861,-23.628260,8.258101,-16.753494,-850.595,335.016,233.727
-24.057283,-22.645981,-2.779298,-849.355,306.594,299.754,-35.933086,-37.634079,28.900278,-862.408,286.524,229.947,-25.683443,8.132955,-17.000286,-851.026,334.491,233.359
-23.628437,-24.178843,-2.757873,-849.219,305.754,299.710,-34.639702,-36.976025,27.539339,-861.808,286.054,229.995,-27.607574,8.268172,-17.218945,-851.394,333.930,233.118
-23.141445,-25.808392,-2.651062,-849.104,304.884,299.656,-33.116295,-36.107658,26.564571,-861.253,285.466,229.987,-29.191223,8.421986,-17.349194,-851.716,333.297,232.950
-22.639071,-27.425825,-2.589599,-848.985,303.992,299.619,-31.576380,-35.343719,25.692638,-860.706,284.815,229.969,-30.552240,8.500290,-17.576670,-852.020,332.622,232.737
-22.228849,-29.083801,-2.566529,-848.867,303.089,299.621,-29.979393,-34.630375,24.809277,-860.149,284.156,229.978,-31.756321,8.520095,-17.951916,-852.260,331.939,232.553
-21.952848,-30.777845,-2.596587,-848.732,302.201,299.673,-28.335381,-34.036022,23.976545,-859.598,283.485,230.011,-32.724056,8.437209,-18.359346,-852.393,331.237,232.448
-21.490479,-32.422108,-2.677734,-848.597,301.264,299.770,-26.756834,-33.756485,23.152924,-859.074,282.813,230.070,-33.698673,8.396349,-18.629646,-852.460,330.532,232.342
-20.844753,-34.115273,-2.767456,-848.461,300.312,299.879,-25.414879,-33.631416,22.374609,-858.558,282.194,230.148,-34.756214,8.478911,-18.897490,-852.500,329.798,232.240
-19.953215,-35.775875,-2.863037,-848.332,299.391,299.932,-24.327909,-33.597828,21.568676,-858.049,281.574,230.300,-35.711323,8.619475,-19.320555,-852.468,329.002,232.212
-19.143858,-37.422897,-2.991793,-848.215,298.473,299.972,-23.683870,-33.710342,20.655582,-857.562,280.914,230.556,-36.347260,8.606141,-20.055384,-852.317,328.131,232.282
-18.595217,-39.045490,-3.200043,-848.108,297.547,300.008,-22.997402,-33.838882,19.690866,-857.021,280.276,230.882,-36.627434,8.245318,-21.042955,-852.073,327.231,232.372
-18.355770,-40.733952,-3.350068,-848.028,296.648,300.035,-22.002621,-34.044353,18.698730,-856.499,279.638,231.232,-36.711113,7.732869,-21.824448,-851.773,326.379,232.428
-18.285152,-42.459248,-3.458985,-847.963,295.783,300.054,-20.828306,-34.341141,17.788616,-856.006,279.010,231.583,-36.549953,7.052427,-22.311420,-851.342,325.474,232.508
-18.275324,-44.203655,-3.406373,-847.897,294.938,300.095,-19.732080,-34.650467,16.895548,-855.516,278.403,231.928,-36.498108,6.439076,-22.556442,-850.898,324.574,232.507
-18.319332,-45.838921,-3.407257,-847.847,294.110,300.147,-18.648499,-35.004406,15.871605,-855.062,277.773,232.384,-36.428951,5.690623,-22.492506,-850.321,323.571,232.545
-18.327206,-47.558304,-3.206330,-847.823,293.321,300.204,-17.582361,-35.379486,14.772894,-854.172,277.480,232.983,-36.419884,4.725606,-22.387037,-849.740,322.553,232.536
-18.148767,-49.184479,-3.093230,-847.803,292.516,300.266,-16.492701,-35.794586,13.603714,-853.256,277.312,233.697,-36.319946,3.333211,-22.243181,-849.009,321.472,232.569
-17.858124,-50.766243,-3.007201,-847.771,291.708,300.337,-15.385547,-36.141716,12.355855,-852.819,276.990,234.324,-36.077114,1.640094,-22.156843,-848.174,320.417,232.617
-17.539515,-52.351662,-2.950960,-847.736,290.945,300.432,-14.308064,-36.389858,11.114745,-852.393,276.623,234.926,-35.687859,-0.087433,-22.123791,-847.283,319.390,232.668
-17.139156,-53.948917,-2.948059,-847.689,290.195,300.524,-13.237056,-36.535938,9.854836,-852.009,276.224,235.572,-35.074032,-2.291901,-21.985945,-846.269,318.267,232.779
-16.624659,-55.511158,-2.961213,-847.652,289.446,300.626,-12.245969,-36.793385,8.617077,-851.634,275.741,236.201,-34.062653,-4.425020,-22.028458,-845.207,317.201,232.868
-16.207909,-57.063541,-3.064636,-847.601,288.707,300.733,-11.200499,-37.128738,7.390903,-851.303,275.240,236.857,-32.658745,-6.914068,-22.033676,-844.087,316.018,232.971
-15.964016,-58.615711,-3.162598,-847.562,287.974,300.848,-10.001254,-37.492294,6.284277,-850.989,274.727,237.480,-31.349405,-9.552992,-21.847342,-842.957,314.890,233.004
-15.731872,-60.128284,-3.274901,-847.526,287.255,300.941,-8.639253,-37.730019,5.453070,-850.728,274.258,238.088,-29.878599,-12.433675,-21.610062,-841.725,313.690,233.106
-15.592645,-61.716034,-3.201783,-847.485,286.549,301.035,-7.358156,-37.895702,4.776782,-850.489,273.687,238.652,-28.510929,-14.986379,-21.554005,-840.477,312.549,233.170
-15.512451,-63.194019,-3.222961,-847.454,285.827,301.118,-6.242314,-37.975746,4.284948,-850.314,273.095,239.227,-27.198870,-17.411507,-21.581316,-839.203,311.282,233.357
-15.500758,-64.643158,-3.119354,-847.421,285.137,301.196,-5.244813,-38.095222,3.976655,-850.208,272.455,239.835,-25.773684,-19.772062,-21.554281,-837.913,309.918,233.706
-15.538789,-66.133102,-3.012268,-847.394,284.498,301.255,-4.207676,-38.351292,3.489017,-850.059,271.791,240.504,-24.291321,-22.077314,-21.597521,-836.664,308.575,233.998
-15.631768,-67.580879,-2.876800,-847.375,283.873,301.304,-3.211487,-38.732555,3.113526,-849.956,271.185,241.159,-22.434137,-24.365458,-21.594225,-835.408,307.102,234.483
-15.775510,-68.967964,-2.712343,-847.378,283.259,301.337,-2.075531,-39.232033,2.715333,-849.854,270.605,241.839,-20.580444,-26.796797,-21.361837,-834.193,305.619,234.921
-15.874780,-70.345741,-2.598968,-847.366,282.664,301.367,-0.815395,-39.871323,2.427384,-849.795,270.059,242.495,-18.883204,-29.176821,-20.614891,-832.959,304.092,235.466
-16.054256,-71.729645,-2.373872,-847.369,282.097,301.396,0.284737,-40.433521,2.109791,-849.728,269.530,243.137,-17.319576,-31.221600,-19.649778,-831.747,302.559,235.999
-16.190943,-73.052628,-2.283326,-847.366,281.547,301.418,0.992946,-40.937721,1.915734,-849.711,269.004,243.792,-15.800986,-33.115429,-18.237310,-830.648,300.936,236.643
-16.274475,-74.362709,-2.126159,-847.373,281.023,301.428,1.621972,-41.396191,1.770992,-849.748,268.486,244.503,-14.385067,-35.067142,-16.852766,-829.641,299.276,237.286
-16.281517,-75.621162,-2.056610,-847.383,280.490,301.430,2.423604,-41.793964,1.457665,-849.815,267.943,245.199,-12.773648,-37.159897,-15.892748,-828.650,297.617,237.964
-16.256348,-76.896095,-2.021301,-847.384,279.958,301.438,3.176577,-42.139996,0.910878,-849.933,267.385,245.772,-10.815460,-39.418373,-15.380570,-827.715,295.961,238.738
-16.218719,-78.172768,-2.036193,-847.375,279.412,301.457,3.862827,-42.496876,0.133398,-850.059,266.812,246.306,-8.664791,-41.704357,-15.136951,-826.747,294.318,239.498
-16.109457,-79.429962,-2.081238,-847.370,278.846,301.474,4.392098,-42.954388,-1.095123,-850.235,266.236,246.757,-6.259916,-43.973255,-14.943529,-825.854,292.677,240.328
-15.985770,-80.750778,-2.148316,-847.369,278.267,301.487,4.428975,-43.599358,-2.668060,-850.402,265.678,247.168,-3.957029,-46.025642,-14.566701,-824.953,291.034,241.111
-15.921866,-82.036179,-2.237061,-847.380,277.749,301.445,3.598123,-44.446049,-5.050265,-850.621,265.161,247.593,-1.825655,-47.732887,-13.652547,-824.179,289.391,241.998
-15.851857,-83.377342,-2.312377,-847.435,277.247,301.329,2.551526,-45.302025,-7.796272,-850.838,264.763,248.133,0.206518,-49.318169,-12.344164,-823.500,287.708,242.889
-15.856017,-84.640099,-2.444336,-847.480,276.753,301.232,0.895007,-46.187904,-11.521470,-851.114,264.382,248.635,2.297368,-50.817364,-10.577070,-822.967,286.061,243.842
-15.855006,-86.028061,-2.512512,-847.536,276.270,301.106,-0.409975,-47.008373,-15.195209,-851.383,264.171,249.199,4.510267,-52.506725,-9.098643,-822.490,284.358,244.756
-15.909996,-87.391113,-2.661651,-847.590,275.787,300.977,-0.925258,-47.826523,-18.277962,-851.689,264.085,249.699,6.730707,-54.387878,-7.987009,-822.086,282.766,245.689
-15.889458,-88.830650,-2.772157,-847.591,275.297,300.892,-0.341038,-48.742481,-19.574221,-851.928,264.077,250.092,9.059133,-56.417831,-7.468636,-821.687,281.210,246.630
-15.942534,-90.360344,-2.810640,-847.617,274.818,300.792,0.619239,-49.646122,-19.524509,-852.135,263.998,250.384,11.429071,-58.408920,-7.300209,-821.237,279.660,247.575
-15.960936,-91.874863,-2.828002,-847.638,274.350,300.697,2.230562,-50.358345,-18.224680,-852.379,263.946,250.688,14.063652,-60.305267,-7.039526,-820.873,278.205,248.570
-15.923212,-93.386040,-2.834656,-847.651,273.889,300.602,3.978448,-50.830467,-17.072092,-852.686,263.684,250.944,16.774164,-61.771130,-6.260167,-820.553,276.795,249.510
-15.834434,-95.007378,-2.836945,-847.653,273.402,300.523,5.532419,-51.213341,-16.767653,-853.028,263.285,251.195,19.401234,-62.980072,-5.027500,-820.353,275.358,250.417
-15.754233,-96.624870,-2.851868,-847.665,272.924,300.443,7.006107,-51.770290,-16.969101,-853.347,262.904,251.463,21.909859,-64.075882,-3.189667,-820.277,273.982,251.308
-15.618224,-98.292908,-2.824037,-847.671,272.455,300.360,8.255676,-52.645615,-17.444685,-853.601,262.556,251.746,24.171846,-65.079735,-0.609864,-820.343,272.724,252.140
-15.498525,-99.967613,-2.750244,-847.672,271.992,300.276,9.121670,-53.818752,-18.060522,-853.802,262.275,252.070,26.207497,-66.139214,1.691633,-820.541,271.482,252.850
-15.360958,-101.668686,-2.739563,-847.672,271.538,300.178,9.866932,-54.906975,-18.820776,-853.984,262.075,252.475,28.155588,-67.443253,3.351168,-820.764,270.224,253.532
-15.240870,-103.439674,-2.654420,-847.653,271.080,300.109,10.623368,-55.779671,-19.688961,-854.166,261.871,252.894,29.824245,-69.130737,4.336502,-821.022,269.078,254.098
-15.154809,-105.159882,-2.549653,-847.638,270.641,300.034,11.545683,-56.445564,-20.347040,-854.351,261.626,253.282,31.482437,-71.013977,4.857680,-821.220,267.985,254.710
-15.122980,-106.857025,-2.409667,-847.610,270.204,299.964,12.666667,-57.148392,-20.606592,-854.568,261.304,253.657,33.191891,-73.282204,5.078359,-821.466,266.989,255.220
-15.159386,-108.625359,-2.162689,-847.568,269.792,299.887,13.892898,-58.023964,-20.719967,-854.813,260.932,254.049,35.549793,-76.024208,4.648290,-821.725,266.036,255.680
-15.162657,-110.286522,-1.922852,-847.522,269.400,299.797,15.353534,-59.242264,-20.875875,-855.080,260.553,254.492,38.173889,-79.477417,4.522849,-821.852,265.153,256.017
-15.212306,-111.871078,-1.725465,-847.470,269.028,299.704,16.872192,-60.809486,-21.163168,-855.308,260.188,254.924,39.892502,-82.299065,6.247487,-821.760,264.105,256.308
-15.238240,-113.529884,-1.451843,-847.398,268.667,299.623,18.477301,-62.705067,-21.551899,-855.504,259.857,255.385,41.240921,-85.190437,7.771469,-822.056,263.083,256.506
-15.116786,-115.062904,-1.269775,-847.312,268.323,299.558,19.930962,-64.545044,-22.127216,-855.642,259.546,255.809,42.813011,-87.793427,7.942815,-822.443,262.111,256.667
-14.892114,-116.511330,-1.118989,-847.213,267.994,299.478,21.319355,-66.424171,-22.752697,-855.807,259.241,256.255,44.220642,-90.757469,6.933557,-822.858,261.218,256.697
-14.697876,-117.948273,-1.042969,-847.110,267.666,299.407,22.713369,-68.053108,-22.937937,-855.958,258.967,256.680,45.245941,-94.298775,5.239119,-823.177,260.347,256.738
-14.664975,-119.343452,-1.103483,-847.005,267.327,299.381,24.243837,-69.535133,-22.606581,-856.185,258.660,257.125,45.907845,-97.463867,3.600910,-823.420,259.467,256.890
-14.684134,-120.704788,-1.299926,-846.896,266.979,299.388,26.247780,-70.936630,-21.245596,-856.479,258.361,257.588,46.189682,-99.365540,2.393091,-823.741,258.677,256.995
-14.736535,-122.057274,-1.487152,-846.800,266.663,299.355,28.604565,-72.431694,-19.635345,-856.865,257.976,258.047,46.692795,-100.812531,1.834964,-824.188,258.089,257.116
-14.903438,-123.482872,-1.733734,-846.699,266.343,299.382,31.093710,-74.050568,-18.281960,-857.296,257.534,258.489,47.076824,-102.186462,1.727268,-824.694,257.517,257.097
-14.907680,-124.893173,-2.023529,-846.598,266.025,299.406,33.041901,-75.868027,-17.994940,-857.717,257.021,258.920,47.462170,-104.034447,1.890661,-825.202,256.969,257.073
-14.856658,-126.145622,-2.178101,-846.518,265.720,299.438,34.290855,-78.327255,-18.836399,-858.085,256.548,259.372,47.582203,-106.075508,2.636926,-825.660,256.342,256.966
-14.949467,-127.428345,-2.379579,-846.443,265.419,299.501,34.865265,-81.247147,-20.209471,-858.305,256.197,259.853,47.406525,-108.212372,3.365652,-826.164,255.659,256.860
-14.980797,-128.669006,-2.586699,-846.383,265.107,299.589,35.434803,-84.248299,-21.292599,-858.412,256.010,260.381,46.660873,-110.160797,4.442464,-826.651,254.985,256.754
-14.866083,-129.990479,-2.748566,-846.326,264.790,299.670,36.131519,-87.307022,-21.679371,-858.510,255.859,260.910,45.813023,-112.023651,5.498233,-827.150,254.403,256.670
-14.748359,-131.306915,-2.878113,-846.270,264.409,299.864,37.288177,-90.099770,-21.313620,-858.668,255.741,261.483,44.987667,-113.872185,6.174994,-827.656,253.850,256.625
-14.590082,-132.663300,-2.951112,-846.219,264.041,299.999,38.793789,-92.918419,-20.581749,-858.982,255.615,262.082,44.147259,-115.385384,6.676734,-828.124,253.319,256.617
-14.430106,-134.044662,-3.000825,-846.190,263.701,300.124,40.429535,-96.120178,-20.463827,-859.377,255.482,262.670,43.704205,-116.783455,7.244323,-828.575,252.864,256.648
-14.350151,-135.486542,-2.960450,-846.166,263.362,300.225,42.078346,-99.668770,-20.829643,-859.729,255.400,263.214,43.514168,-118.191391,7.848634,-829.050,252.368,256.655
-14.332509,-136.918549,-2.751373,-846.181,263.038,300.322,43.471367,-102.848579,-21.444489,-860.022,255.295,263.711,43.399315,-119.761444,8.489145,-829.551,251.830,256.643
-14.429163,-138.389725,-2.482635,-846.223,262.713,300.432,44.674274,-105.433220,-22.147905,-860.361,255.251,264.162,43.347092,-121.430374,9.166425,-830.051,251.258,256.633
-14.460452,-139.908035,-2.127106,-846.269,262.397,300.526,45.825363,-107.417824,-22.503098,-860.746,255.205,264.549,43.072395,-123.297310,9.666459,-830.586,250.640,256.632
-14.543391,-141.465240,-1.619965,-846.355,262.118,300.628,46.952198,-109.210007,-22.427261,-861.216,255.134,264.925,42.801247,-125.264198,9.971637,-831.107,250.024,256.677
-14.570459,-142.937515,-1.153991,-846.454,261.807,300.723,47.938534,-110.776939,-21.764175,-861.717,255.091,265.229,42.604465,-127.327652,9.729267,-831.655,249.394,256.765
-14.676443,-144.389740,-0.687683,-846.590,261.442,300.834,48.891434,-112.594826,-20.968836,-862.267,255.097,265.546,42.697647,-129.402130,9.147522,-832.180,248.745,256.904
-14.888576,-145.794235,-0.269196,-846.720,261.152,300.910,49.924778,-114.503281,-19.798643,-862.773,255.148,265.739,43.072411,-131.558029,8.106977,-832.760,248.040,257.075
-15.038293,-147.115097,0.054842,-846.848,260.895,300.958,51.013863,-116.666481,-19.204865,-863.322,255.204,265.987,43.285080,-133.685257,7.034603,-833.356,247.270,257.267
-15.265745,-148.429810,0.307145,-846.967,260.797,300.956,51.599213,-118.784958,-18.829193,-863.843,255.205,266.095,43.336742,-135.830948,5.776674,-833.961,246.515,257.528
-15.463861,-149.707306,0.368927,-847.094,260.711,300.934,51.664112,-120.815742,-18.794498,-864.334,255.290,266.238,43.407154,-137.848999,4.808031,-834.528,245.768,257.837
-15.686669,-150.837616,0.370111,-847.255,260.508,300.953,51.332462,-122.858803,-19.357372,-864.779,255.479,266.333,43.621395,-139.734482,3.927131,-835.145,245.031,258.171
-15.797667,-151.944138,0.304896,-847.406,260.320,300.958,50.834747,-124.985321,-20.418575,-865.142,255.716,266.409,44.087139,-141.583633,3.134225,-835.800,244.300,258.501
-15.872826,-152.893646,0.148655,-847.584,260.155,300.963,50.227734,-127.167763,-21.653437,-865.416,255.962,266.450,44.698177,-143.473770,2.284329,-836.542,243.537,258.823
-15.946278,-153.947586,0.121200,-847.740,260.008,300.965,49.935120,-129.351501,-22.455545,-865.594,256.209,266.472,45.264999,-145.270737,1.496491,-837.340,242.743,259.153
-15.934107,-154.730011,-0.069549,-847.928,259.889,300.953,49.940453,-131.432144,-22.674875,-865.753,256.446,266.464,45.913502,-146.919891,0.866368,-838.187,241.959,259.528
-15.970546,-155.586853,-0.219025,-848.116,259.753,300.942,50.364868,-133.355408,-22.140612,-865.877,256.699,266.411,46.730652,-148.264359,0.528986,-839.138,241.179,259.950
-16.017305,-156.337250,-0.313935,-848.328,259.633,300.929,51.042191,-135.047531,-21.180075,-866.034,256.936,266.336,47.485031,-149.312057,0.441216,-840.211,240.439,260.369
-16.064781,-157.087784,-0.389068,-848.545,259.515,300.919,51.633183,-136.451050,-20.203463,-866.266,257.167,266.277,48.224415,-150.516876,0.203678,-841.331,239.776,260.784
-16.090996,-157.776154,-0.421631,-848.792,259.397,300.913,52.106861,-137.513809,-19.316992,-866.491,257.422,266.221,49.070400,-152.064423,-0.342439,-842.505,239.116,261.226
-16.005707,-158.308533,-0.438355,-849.066,259.294,300.900,52.499504,-138.422913,-18.735439,-866.703,257.718,266.160,50.090557,-154.066788,-1.430328,-843.816,238.425,261.704
-16.047119,-158.941956,-0.411774,-849.326,259.209,300.891,52.832588,-139.591049,-18.579782,-866.929,258.003,266.107,50.981297,-156.014435,-2.750550,-845.212,237.665,262.194
-16.063860,-159.481873,-0.484192,-849.627,259.142,300.855,53.199242,-140.881668,-18.735630,-867.097,258.279,266.050,51.718323,-157.974091,-4.396242,-846.740,236.960,262.730
-16.108673,-160.046494,-0.553161,-849.928,259.077,300.818,53.688751,-142.098648,-18.840000,-867.257,258.521,266.000,52.192913,-159.854782,-5.939458,-848.322,236.295,263.300
-16.279228,-160.565018,-0.591278,-850.252,259.013,300.785,54.310112,-143.050339,-18.666956,-867.404,258.964,266.038,52.524738,-162.074936,-7.773383,-849.954,235.718,263.874
-16.363977,-161.007156,-0.651642,-850.589,258.931,300.745,54.984032,-143.798813,-18.212839,-867.550,259.742,266.203,52.945232,-164.786041,-10.029523,-851.589,235.136,264.461
-16.443598,-161.517731,-0.750122,-850.951,258.873,300.685,55.686813,-144.374008,-17.627661,-867.736,260.539,266.348,53.410019,-168.110352,-12.809623,-853.384,234.537,265.072
-16.583248,-161.864304,-0.872742,-851.338,258.846,300.619,56.353680,-145.102600,-17.231853,-868.038,260.999,266.395,53.762074,-170.964951,-14.926587,-855.222,233.853,265.742
-16.705009,-162.313065,-1.037598,-851.717,258.796,300.545,57.106888,-146.000443,-17.154245,-868.315,261.576,266.454,53.985931,-172.974319,-15.775405,-857.195,233.271,266.412
-16.946955,-162.673248,-1.218536,-852.110,258.767,300.468,57.820793,-146.968552,-17.169939,-868.638,262.018,266.516,54.131691,-174.541580,-15.799702,-859.207,232.811,267.021
-17.224485,-163.130966,-1.340759,-852.505,258.746,300.392,58.462692,-147.841125,-17.079355,-868.993,262.429,266.607,53.992340,-175.442215,-14.665846,-861.356,232.429,267.607
-17.515432,-163.527664,-1.463592,-852.935,258.753,300.310,59.063141,-148.540863,-16.773634,-869.362,262.872,266.703,53.397587,-175.726349,-13.006365,-863.532,232.173,268.135
-17.763578,-163.952576,-1.561585,-853.363,258.761,300.233,59.525520,-149.245392,-16.514355,-869.785,263.244,266.832,52.549866,-175.888000,-11.167038,-865.566,232.019,268.653
-17.941765,-164.367340,-1.624206,-853.819,258.779,300.160,59.733723,-150.110825,-16.653120,-870.235,263.639,266.993,51.400074,-176.033966,-8.770604,-867.818,232.643,269.115
-17.994781,-164.740845,-1.732941,-854.294,258.804,300.089,59.971272,-151.270386,-17.196264,-870.634,264.066,267.142,50.341957,-175.976334,-6.522679,-870.028,233.760,269.473
-18.015921,-165.136887,-1.846374,-854.769,258.826,300.025,60.315445,-152.405228,-17.633984,-871.030,264.344,267.280,49.544544,-176.097809,-5.220676,-871.931,233.828,269.878
-17.929443,-165.517792,-1.912292,-855.275,258.868,299.964,60.676540,-153.276291,-17.892071,-871.474,264.677,267.409,49.122128,-176.358978,-5.706332,-873.806,233.889,270.214
-17.879509,-165.889832,-1.988830,-855.778,258.918,299.910,61.116039,-153.998901,-17.916849,-871.927,264.984,267.541,49.063705,-176.817169,-7.739174,-875.559,233.910,270.573
-17.767841,-166.292847,-2.065674,-856.287,258.964,299.854,61.601021,-154.756699,-17.920599,-872.406,265.313,267.674,49.122456,-177.306473,-10.625867,-877.216,233.876,270.927
-17.707298,-166.742645,-2.129363,-856.809,259.026,299.798,62.129536,-155.514664,-17.864689,-872.906,265.562,267.813,49.086720,-178.200958,-14.230732,-878.734,233.853,271.220
-17.626886,-167.224518,-2.208740,-857.320,259.112,299.727,62.776157,-155.933395,-17.510935,-873.403,265.820,267.937,48.710655,-179.279022,-16.893940,-880.144,233.737,271.568
-17.512747,-167.697861,-2.338745,-857.846,259.232,299.640,63.478001,-155.961914,-16.873034,-873.958,266.070,268.070,47.906796,179.498779,-18.697817,-881.475,233.618,271.790
-17.472252,-168.231750,-2.478791,-858.385,259.346,299.575,64.153694,-156.003448,-16.241350,-874.566,266.312,268.211,47.112858,178.119446,-20.002008,-882.758,233.473,271.965
-17.759426,-168.729919,-2.697815,-858.941,259.453,299.594,64.752617,-155.893951,-15.494654,-875.193,266.545,268.342,45.997868,176.683044,-20.918268,-883.862,234.250,271.836
-18.423512,-169.289886,-2.941284,-859.568,259.584,299.756,65.271507,-155.927155,-14.891862,-875.877,266.717,268.495,44.773617,175.521561,-21.399187,-884.650,236.896,271.356
-17.983360,-169.819565,-2.999848,-860.170,259.720,299.820,65.635643,-156.296341,-14.572348,-876.597,266.833,268.660,43.775074,175.101257,-21.066795,-885.529,238.034,271.086
